#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
3.050014871103045380e+02,1.504000000000000000e+03,6.600000000000000000e+01,1.480000000000000000e+02,6.000000000000000000e+01,7.399000000000000000e+03,8.830000000000000000e+02,9.800000000000000000e+01,6.000000000000000000e+00,6.600000000000000000e+01,1.400000000000000000e+01
3.060011485609491615e+02,1.500000000000000000e+03,6.500000000000000000e+01,1.490000000000000000e+02,6.000000000000000000e+01,7.403000000000000000e+03,8.830000000000000000e+02,9.900000000000000000e+01,6.000000000000000000e+00,6.700000000000000000e+01,1.300000000000000000e+01
3.070005644162649787e+02,1.498000000000000000e+03,6.400000000000000000e+01,1.490000000000000000e+02,6.300000000000000000e+01,7.406000000000000000e+03,8.830000000000000000e+02,9.600000000000000000e+01,6.000000000000000000e+00,6.500000000000000000e+01,1.400000000000000000e+01
3.080002004980830748e+02,1.496000000000000000e+03,6.200000000000000000e+01,1.510000000000000000e+02,6.600000000000000000e+01,7.408000000000000000e+03,8.830000000000000000e+02,9.600000000000000000e+01,6.000000000000000000e+00,6.400000000000000000e+01,1.500000000000000000e+01
3.090001802600702945e+02,1.495000000000000000e+03,6.000000000000000000e+01,1.480000000000000000e+02,6.500000000000000000e+01,7.414000000000000000e+03,8.830000000000000000e+02,9.300000000000000000e+01,6.000000000000000000e+00,6.200000000000000000e+01,1.400000000000000000e+01
3.100004973137191655e+02,1.492000000000000000e+03,5.900000000000000000e+01,1.490000000000000000e+02,6.700000000000000000e+01,7.416000000000000000e+03,8.840000000000000000e+02,9.300000000000000000e+01,5.000000000000000000e+00,6.300000000000000000e+01,1.400000000000000000e+01
3.110000044927037379e+02,1.491000000000000000e+03,5.900000000000000000e+01,1.470000000000000000e+02,6.600000000000000000e+01,7.418000000000000000e+03,8.850000000000000000e+02,9.200000000000000000e+01,6.000000000000000000e+00,6.100000000000000000e+01,1.600000000000000000e+01
3.120024270841939824e+02,1.487000000000000000e+03,6.100000000000000000e+01,1.460000000000000000e+02,6.600000000000000000e+01,7.420000000000000000e+03,8.860000000000000000e+02,9.200000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+01,1.700000000000000000e+01
3.130021359424648040e+02,1.486000000000000000e+03,6.000000000000000000e+01,1.420000000000000000e+02,6.300000000000000000e+01,7.426000000000000000e+03,8.860000000000000000e+02,9.000000000000000000e+01,6.000000000000000000e+00,5.900000000000000000e+01,1.600000000000000000e+01
3.140025428547882598e+02,1.484000000000000000e+03,6.100000000000000000e+01,1.370000000000000000e+02,5.600000000000000000e+01,7.432000000000000000e+03,8.860000000000000000e+02,9.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+01,1.700000000000000000e+01
3.150001403557938602e+02,1.482000000000000000e+03,6.000000000000000000e+01,1.380000000000000000e+02,5.700000000000000000e+01,7.434000000000000000e+03,8.860000000000000000e+02,9.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+01,1.800000000000000000e+01
3.160022331846934662e+02,1.481000000000000000e+03,5.700000000000000000e+01,1.360000000000000000e+02,5.400000000000000000e+01,7.440000000000000000e+03,8.860000000000000000e+02,9.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+01,1.800000000000000000e+01
3.170000065585084599e+02,1.476000000000000000e+03,5.700000000000000000e+01,1.390000000000000000e+02,5.700000000000000000e+01,7.442000000000000000e+03,8.860000000000000000e+02,9.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+01,1.800000000000000000e+01
3.180020325030538402e+02,1.473000000000000000e+03,5.600000000000000000e+01,1.400000000000000000e+02,5.600000000000000000e+01,7.445000000000000000e+03,8.860000000000000000e+02,9.000000000000000000e+01,6.000000000000000000e+00,6.100000000000000000e+01,1.800000000000000000e+01
3.190000952026708205e+02,1.467000000000000000e+03,6.100000000000000000e+01,1.340000000000000000e+02,5.100000000000000000e+01,7.452000000000000000e+03,8.860000000000000000e+02,9.200000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+01,1.700000000000000000e+01
3.200005204329549997e+02,1.465000000000000000e+03,5.800000000000000000e+01,1.370000000000000000e+02,5.400000000000000000e+01,7.454000000000000000e+03,8.860000000000000000e+02,9.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+01,1.800000000000000000e+01
3.210009236130077852e+02,1.461000000000000000e+03,6.100000000000000000e+01,1.360000000000000000e+02,5.100000000000000000e+01,7.456000000000000000e+03,8.860000000000000000e+02,9.300000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+01,1.800000000000000000e+01
3.220009783965292058e+02,1.461000000000000000e+03,5.200000000000000000e+01,1.420000000000000000e+02,5.900000000000000000e+01,7.459000000000000000e+03,8.860000000000000000e+02,9.100000000000000000e+01,6.000000000000000000e+00,5.800000000000000000e+01,1.700000000000000000e+01
3.230001838170534825e+02,1.456000000000000000e+03,5.300000000000000000e+01,1.400000000000000000e+02,6.000000000000000000e+01,7.465000000000000000e+03,8.860000000000000000e+02,8.900000000000000000e+01,6.000000000000000000e+00,5.700000000000000000e+01,1.500000000000000000e+01
3.240000697546930724e+02,1.451000000000000000e+03,5.700000000000000000e+01,1.350000000000000000e+02,5.900000000000000000e+01,7.470000000000000000e+03,8.870000000000000000e+02,8.700000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,1.300000000000000000e+01
3.250001333285270562e+02,1.449000000000000000e+03,5.800000000000000000e+01,1.300000000000000000e+02,5.500000000000000000e+01,7.475000000000000000e+03,8.880000000000000000e+02,8.600000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,1.300000000000000000e+01
3.260004296470648910e+02,1.449000000000000000e+03,5.400000000000000000e+01,1.290000000000000000e+02,5.300000000000000000e+01,7.480000000000000000e+03,8.880000000000000000e+02,8.400000000000000000e+01,6.000000000000000000e+00,5.400000000000000000e+01,1.600000000000000000e+01
3.270005519122997271e+02,1.445000000000000000e+03,5.400000000000000000e+01,1.320000000000000000e+02,5.500000000000000000e+01,7.481000000000000000e+03,8.880000000000000000e+02,8.600000000000000000e+01,6.000000000000000000e+00,5.400000000000000000e+01,1.700000000000000000e+01
3.280006808418989976e+02,1.442000000000000000e+03,5.400000000000000000e+01,1.300000000000000000e+02,5.400000000000000000e+01,7.486000000000000000e+03,8.880000000000000000e+02,8.500000000000000000e+01,6.000000000000000000e+00,5.400000000000000000e+01,1.700000000000000000e+01
3.290001187739106854e+02,1.438000000000000000e+03,5.500000000000000000e+01,1.320000000000000000e+02,5.700000000000000000e+01,7.487000000000000000e+03,8.880000000000000000e+02,8.700000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,1.700000000000000000e+01
3.300018154186541892e+02,1.433000000000000000e+03,5.900000000000000000e+01,1.290000000000000000e+02,5.600000000000000000e+01,7.490000000000000000e+03,8.890000000000000000e+02,8.600000000000000000e+01,6.000000000000000000e+00,5.400000000000000000e+01,1.700000000000000000e+01
3.310005703457945856e+02,1.431000000000000000e+03,5.900000000000000000e+01,1.250000000000000000e+02,5.400000000000000000e+01,7.495000000000000000e+03,8.900000000000000000e+02,8.500000000000000000e+01,6.000000000000000000e+00,5.300000000000000000e+01,1.600000000000000000e+01
3.320001034651085661e+02,1.429000000000000000e+03,5.900000000000000000e+01,1.250000000000000000e+02,5.200000000000000000e+01,7.497000000000000000e+03,8.900000000000000000e+02,8.600000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,1.500000000000000000e+01
3.330001347841588881e+02,1.426000000000000000e+03,5.900000000000000000e+01,1.270000000000000000e+02,5.300000000000000000e+01,7.498000000000000000e+03,8.900000000000000000e+02,8.700000000000000000e+01,6.000000000000000000e+00,5.600000000000000000e+01,1.500000000000000000e+01
3.340004289147507848e+02,1.424000000000000000e+03,5.900000000000000000e+01,1.260000000000000000e+02,5.300000000000000000e+01,7.501000000000000000e+03,8.900000000000000000e+02,8.500000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,1.700000000000000000e+01
3.350001223215635378e+02,1.423000000000000000e+03,5.800000000000000000e+01,1.230000000000000000e+02,5.300000000000000000e+01,7.506000000000000000e+03,8.900000000000000000e+02,8.200000000000000000e+01,6.000000000000000000e+00,5.300000000000000000e+01,1.700000000000000000e+01
3.360002208344531027e+02,1.420000000000000000e+03,5.500000000000000000e+01,1.290000000000000000e+02,5.200000000000000000e+01,7.506000000000000000e+03,8.900000000000000000e+02,8.600000000000000000e+01,6.000000000000000000e+00,5.600000000000000000e+01,1.900000000000000000e+01
3.370002682245255414e+02,1.420000000000000000e+03,5.000000000000000000e+01,1.290000000000000000e+02,5.300000000000000000e+01,7.510000000000000000e+03,8.910000000000000000e+02,8.400000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,1.800000000000000000e+01
3.380006140523867089e+02,1.415000000000000000e+03,4.800000000000000000e+01,1.350000000000000000e+02,5.700000000000000000e+01,7.511000000000000000e+03,8.910000000000000000e+02,8.400000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,1.900000000000000000e+01
3.390007873637609350e+02,1.412000000000000000e+03,4.600000000000000000e+01,1.360000000000000000e+02,6.000000000000000000e+01,7.515000000000000000e+03,8.910000000000000000e+02,8.100000000000000000e+01,6.000000000000000000e+00,5.300000000000000000e+01,1.900000000000000000e+01
3.400005651309057839e+02,1.409000000000000000e+03,4.400000000000000000e+01,1.400000000000000000e+02,6.200000000000000000e+01,7.516000000000000000e+03,8.910000000000000000e+02,8.000000000000000000e+01,6.000000000000000000e+00,5.600000000000000000e+01,2.000000000000000000e+01
3.410005858024651388e+02,1.403000000000000000e+03,5.000000000000000000e+01,1.380000000000000000e+02,5.900000000000000000e+01,7.518000000000000000e+03,8.910000000000000000e+02,8.200000000000000000e+01,6.000000000000000000e+00,5.800000000000000000e+01,2.200000000000000000e+01
3.420010456854757308e+02,1.401000000000000000e+03,4.800000000000000000e+01,1.360000000000000000e+02,6.100000000000000000e+01,7.522000000000000000e+03,8.930000000000000000e+02,7.900000000000000000e+01,6.000000000000000000e+00,5.600000000000000000e+01,2.200000000000000000e+01
3.430000068530543444e+02,1.398000000000000000e+03,5.100000000000000000e+01,1.310000000000000000e+02,5.800000000000000000e+01,7.526000000000000000e+03,8.940000000000000000e+02,7.800000000000000000e+01,6.000000000000000000e+00,5.400000000000000000e+01,2.100000000000000000e+01
3.440008750593714240e+02,1.396000000000000000e+03,4.900000000000000000e+01,1.300000000000000000e+02,5.900000000000000000e+01,7.529000000000000000e+03,8.960000000000000000e+02,7.500000000000000000e+01,6.000000000000000000e+00,5.100000000000000000e+01,2.100000000000000000e+01
3.450017298625476769e+02,1.394000000000000000e+03,5.100000000000000000e+01,1.260000000000000000e+02,5.600000000000000000e+01,7.532000000000000000e+03,8.970000000000000000e+02,7.500000000000000000e+01,6.000000000000000000e+00,5.100000000000000000e+01,2.000000000000000000e+01
3.460015769330661897e+02,1.390000000000000000e+03,5.100000000000000000e+01,1.240000000000000000e+02,5.800000000000000000e+01,7.537000000000000000e+03,8.980000000000000000e+02,7.400000000000000000e+01,6.000000000000000000e+00,4.900000000000000000e+01,2.100000000000000000e+01
3.470006267267534099e+02,1.388000000000000000e+03,5.200000000000000000e+01,1.200000000000000000e+02,5.600000000000000000e+01,7.542000000000000000e+03,8.980000000000000000e+02,7.300000000000000000e+01,6.000000000000000000e+00,4.800000000000000000e+01,2.100000000000000000e+01
3.480016027608255627e+02,1.386000000000000000e+03,4.800000000000000000e+01,1.230000000000000000e+02,5.700000000000000000e+01,7.545000000000000000e+03,8.980000000000000000e+02,7.200000000000000000e+01,6.000000000000000000e+00,4.800000000000000000e+01,2.200000000000000000e+01
3.490013197691649793e+02,1.381000000000000000e+03,4.600000000000000000e+01,1.260000000000000000e+02,6.000000000000000000e+01,7.547000000000000000e+03,9.000000000000000000e+02,7.200000000000000000e+01,6.000000000000000000e+00,4.700000000000000000e+01,2.100000000000000000e+01
3.500015504612690620e+02,1.379000000000000000e+03,4.300000000000000000e+01,1.260000000000000000e+02,6.200000000000000000e+01,7.551000000000000000e+03,9.010000000000000000e+02,7.200000000000000000e+01,6.000000000000000000e+00,4.600000000000000000e+01,1.900000000000000000e+01
3.510016544204404454e+02,1.375000000000000000e+03,4.600000000000000000e+01,1.220000000000000000e+02,5.700000000000000000e+01,7.556000000000000000e+03,9.010000000000000000e+02,7.400000000000000000e+01,6.000000000000000000e+00,4.700000000000000000e+01,1.700000000000000000e+01
3.520018390290834986e+02,1.374000000000000000e+03,4.100000000000000000e+01,1.220000000000000000e+02,5.600000000000000000e+01,7.560000000000000000e+03,9.030000000000000000e+02,7.300000000000000000e+01,6.000000000000000000e+00,4.600000000000000000e+01,1.700000000000000000e+01
3.530004742600696659e+02,1.368000000000000000e+03,4.400000000000000000e+01,1.230000000000000000e+02,5.400000000000000000e+01,7.562000000000000000e+03,9.030000000000000000e+02,7.200000000000000000e+01,6.000000000000000000e+00,4.500000000000000000e+01,1.800000000000000000e+01
3.540027370784531513e+02,1.366000000000000000e+03,4.500000000000000000e+01,1.220000000000000000e+02,5.200000000000000000e+01,7.564000000000000000e+03,9.030000000000000000e+02,7.200000000000000000e+01,6.000000000000000000e+00,4.500000000000000000e+01,1.900000000000000000e+01
3.550006064295436090e+02,1.365000000000000000e+03,4.600000000000000000e+01,1.180000000000000000e+02,5.000000000000000000e+01,7.567000000000000000e+03,9.040000000000000000e+02,7.200000000000000000e+01,6.000000000000000000e+00,4.600000000000000000e+01,1.800000000000000000e+01
3.560026667313622397e+02,1.362000000000000000e+03,4.300000000000000000e+01,1.230000000000000000e+02,5.200000000000000000e+01,7.568000000000000000e+03,9.040000000000000000e+02,7.400000000000000000e+01,6.000000000000000000e+00,4.800000000000000000e+01,1.900000000000000000e+01
3.570003285611608703e+02,1.358000000000000000e+03,4.400000000000000000e+01,1.220000000000000000e+02,5.100000000000000000e+01,7.571000000000000000e+03,9.050000000000000000e+02,7.400000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+01,1.800000000000000000e+01
3.580009228057741097e+02,1.358000000000000000e+03,4.300000000000000000e+01,1.210000000000000000e+02,5.100000000000000000e+01,7.572000000000000000e+03,9.060000000000000000e+02,7.300000000000000000e+01,6.000000000000000000e+00,4.900000000000000000e+01,1.800000000000000000e+01
3.590000533325870720e+02,1.354000000000000000e+03,4.400000000000000000e+01,1.180000000000000000e+02,4.900000000000000000e+01,7.577000000000000000e+03,9.070000000000000000e+02,7.200000000000000000e+01,6.000000000000000000e+00,4.700000000000000000e+01,1.600000000000000000e+01
3.600004952338321687e+02,1.353000000000000000e+03,4.000000000000000000e+01,1.190000000000000000e+02,5.000000000000000000e+01,7.580000000000000000e+03,9.080000000000000000e+02,7.100000000000000000e+01,6.000000000000000000e+00,4.600000000000000000e+01,1.700000000000000000e+01
3.610015437361738577e+02,1.350000000000000000e+03,4.100000000000000000e+01,1.190000000000000000e+02,5.000000000000000000e+01,7.582000000000000000e+03,9.080000000000000000e+02,7.100000000000000000e+01,5.000000000000000000e+00,4.700000000000000000e+01,1.600000000000000000e+01
3.620004267032925895e+02,1.343000000000000000e+03,4.600000000000000000e+01,1.140000000000000000e+02,4.700000000000000000e+01,7.586000000000000000e+03,9.110000000000000000e+02,6.900000000000000000e+01,6.000000000000000000e+00,4.200000000000000000e+01,1.500000000000000000e+01
3.630000712375178864e+02,1.340000000000000000e+03,4.700000000000000000e+01,1.130000000000000000e+02,4.600000000000000000e+01,7.589000000000000000e+03,9.110000000000000000e+02,7.100000000000000000e+01,6.000000000000000000e+00,4.300000000000000000e+01,1.500000000000000000e+01
3.640010294320796334e+02,1.337000000000000000e+03,4.800000000000000000e+01,1.110000000000000000e+02,4.600000000000000000e+01,7.592000000000000000e+03,9.120000000000000000e+02,6.900000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01,1.500000000000000000e+01
3.650010978097346310e+02,1.334000000000000000e+03,4.800000000000000000e+01,1.120000000000000000e+02,4.600000000000000000e+01,7.594000000000000000e+03,9.120000000000000000e+02,6.900000000000000000e+01,6.000000000000000000e+00,4.200000000000000000e+01,1.500000000000000000e+01
3.660005288325606330e+02,1.331000000000000000e+03,5.000000000000000000e+01,1.070000000000000000e+02,4.400000000000000000e+01,7.598000000000000000e+03,9.140000000000000000e+02,6.700000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01,1.500000000000000000e+01
3.670036057308078625e+02,1.328000000000000000e+03,5.000000000000000000e+01,1.070000000000000000e+02,4.500000000000000000e+01,7.600000000000000000e+03,9.150000000000000000e+02,6.700000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01,1.500000000000000000e+01
3.680003162671189898e+02,1.322000000000000000e+03,5.200000000000000000e+01,1.070000000000000000e+02,4.600000000000000000e+01,7.604000000000000000e+03,9.150000000000000000e+02,6.900000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01,1.400000000000000000e+01
3.690003700664267399e+02,1.320000000000000000e+03,5.100000000000000000e+01,1.080000000000000000e+02,4.700000000000000000e+01,7.605000000000000000e+03,9.160000000000000000e+02,6.700000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01,1.400000000000000000e+01
3.700002005129722420e+02,1.316000000000000000e+03,5.300000000000000000e+01,1.100000000000000000e+02,4.700000000000000000e+01,7.605000000000000000e+03,9.160000000000000000e+02,6.700000000000000000e+01,6.000000000000000000e+00,4.200000000000000000e+01,1.400000000000000000e+01
3.710018683289982846e+02,1.316000000000000000e+03,5.100000000000000000e+01,1.100000000000000000e+02,4.600000000000000000e+01,7.607000000000000000e+03,9.160000000000000000e+02,6.700000000000000000e+01,6.000000000000000000e+00,4.200000000000000000e+01,1.400000000000000000e+01
3.720057245266454515e+02,1.313000000000000000e+03,5.200000000000000000e+01,1.100000000000000000e+02,4.500000000000000000e+01,7.609000000000000000e+03,9.160000000000000000e+02,6.700000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01,1.600000000000000000e+01
3.730001640057562327e+02,1.312000000000000000e+03,5.100000000000000000e+01,1.080000000000000000e+02,4.500000000000000000e+01,7.612000000000000000e+03,9.170000000000000000e+02,6.500000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01,1.400000000000000000e+01
3.740019804959886187e+02,1.311000000000000000e+03,4.600000000000000000e+01,1.100000000000000000e+02,4.800000000000000000e+01,7.616000000000000000e+03,9.170000000000000000e+02,6.500000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01,1.400000000000000000e+01
3.750022350838501097e+02,1.308000000000000000e+03,4.800000000000000000e+01,1.080000000000000000e+02,4.700000000000000000e+01,7.618000000000000000e+03,9.180000000000000000e+02,6.400000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01,1.300000000000000000e+01
3.760015734750155048e+02,1.305000000000000000e+03,4.700000000000000000e+01,1.080000000000000000e+02,4.800000000000000000e+01,7.621000000000000000e+03,9.190000000000000000e+02,6.300000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,1.200000000000000000e+01
3.770004252553827655e+02,1.302000000000000000e+03,4.900000000000000000e+01,1.030000000000000000e+02,4.600000000000000000e+01,7.627000000000000000e+03,9.190000000000000000e+02,6.300000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,9.000000000000000000e+00
3.780011419784339637e+02,1.300000000000000000e+03,4.900000000000000000e+01,1.010000000000000000e+02,4.500000000000000000e+01,7.631000000000000000e+03,9.190000000000000000e+02,6.300000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+01
3.790009885147057389e+02,1.299000000000000000e+03,4.700000000000000000e+01,1.030000000000000000e+02,4.600000000000000000e+01,7.632000000000000000e+03,9.190000000000000000e+02,6.200000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01,1.100000000000000000e+01
3.800000332390404765e+02,1.296000000000000000e+03,4.800000000000000000e+01,1.020000000000000000e+02,4.600000000000000000e+01,7.635000000000000000e+03,9.190000000000000000e+02,6.500000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+01
3.810008907095290738e+02,1.295000000000000000e+03,4.500000000000000000e+01,1.020000000000000000e+02,4.600000000000000000e+01,7.639000000000000000e+03,9.190000000000000000e+02,6.400000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,1.100000000000000000e+01
3.820009454055646643e+02,1.289000000000000000e+03,4.900000000000000000e+01,9.900000000000000000e+01,4.600000000000000000e+01,7.644000000000000000e+03,9.190000000000000000e+02,6.200000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,1.200000000000000000e+01
3.830003235927399032e+02,1.286000000000000000e+03,5.100000000000000000e+01,9.600000000000000000e+01,4.500000000000000000e+01,7.648000000000000000e+03,9.190000000000000000e+02,6.100000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,1.200000000000000000e+01
3.840007852375431980e+02,1.284000000000000000e+03,5.000000000000000000e+01,9.800000000000000000e+01,4.700000000000000000e+01,7.649000000000000000e+03,9.190000000000000000e+02,6.000000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,1.200000000000000000e+01
3.850008848479654944e+02,1.279000000000000000e+03,5.300000000000000000e+01,9.700000000000000000e+01,4.700000000000000000e+01,7.651000000000000000e+03,9.200000000000000000e+02,6.100000000000000000e+01,5.000000000000000000e+00,3.700000000000000000e+01,1.200000000000000000e+01
3.860013568665762023e+02,1.274000000000000000e+03,5.700000000000000000e+01,9.600000000000000000e+01,4.600000000000000000e+01,7.653000000000000000e+03,9.200000000000000000e+02,6.000000000000000000e+01,5.000000000000000000e+00,3.600000000000000000e+01,1.100000000000000000e+01
3.870002248863644354e+02,1.274000000000000000e+03,5.200000000000000000e+01,9.700000000000000000e+01,4.800000000000000000e+01,7.657000000000000000e+03,9.200000000000000000e+02,5.800000000000000000e+01,6.000000000000000000e+00,3.300000000000000000e+01,1.300000000000000000e+01
3.880012126962856200e+02,1.274000000000000000e+03,4.800000000000000000e+01,1.010000000000000000e+02,5.200000000000000000e+01,7.657000000000000000e+03,9.200000000000000000e+02,5.800000000000000000e+01,6.000000000000000000e+00,3.300000000000000000e+01,1.300000000000000000e+01
3.890014120523118777e+02,1.274000000000000000e+03,4.700000000000000000e+01,9.900000000000000000e+01,5.000000000000000000e+01,7.659000000000000000e+03,9.210000000000000000e+02,5.700000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,1.200000000000000000e+01
3.900027789059933525e+02,1.269000000000000000e+03,5.200000000000000000e+01,9.700000000000000000e+01,4.600000000000000000e+01,7.661000000000000000e+03,9.210000000000000000e+02,5.800000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,1.100000000000000000e+01
3.910036974866403057e+02,1.267000000000000000e+03,5.200000000000000000e+01,9.500000000000000000e+01,4.500000000000000000e+01,7.664000000000000000e+03,9.220000000000000000e+02,5.800000000000000000e+01,5.000000000000000000e+00,3.300000000000000000e+01,8.000000000000000000e+00
3.920026348943573566e+02,1.266000000000000000e+03,5.200000000000000000e+01,9.300000000000000000e+01,4.300000000000000000e+01,7.667000000000000000e+03,9.220000000000000000e+02,5.800000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,9.000000000000000000e+00
3.930006402812736042e+02,1.263000000000000000e+03,5.400000000000000000e+01,9.200000000000000000e+01,4.100000000000000000e+01,7.669000000000000000e+03,9.220000000000000000e+02,5.700000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+01
3.940000761582610949e+02,1.261000000000000000e+03,5.300000000000000000e+01,9.200000000000000000e+01,4.200000000000000000e+01,7.672000000000000000e+03,9.220000000000000000e+02,5.600000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,9.000000000000000000e+00
3.950021214406817194e+02,1.257000000000000000e+03,5.400000000000000000e+01,9.200000000000000000e+01,4.300000000000000000e+01,7.674000000000000000e+03,9.230000000000000000e+02,5.600000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,9.000000000000000000e+00
3.960000993990921643e+02,1.255000000000000000e+03,5.300000000000000000e+01,9.400000000000000000e+01,4.300000000000000000e+01,7.675000000000000000e+03,9.230000000000000000e+02,5.700000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+01
3.970000750314233642e+02,1.253000000000000000e+03,5.200000000000000000e+01,9.500000000000000000e+01,4.500000000000000000e+01,7.676000000000000000e+03,9.240000000000000000e+02,5.800000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,9.000000000000000000e+00
3.980008759384145947e+02,1.252000000000000000e+03,5.200000000000000000e+01,9.200000000000000000e+01,4.200000000000000000e+01,7.680000000000000000e+03,9.240000000000000000e+02,5.800000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,8.000000000000000000e+00
3.990008931687355016e+02,1.251000000000000000e+03,4.600000000000000000e+01,9.900000000000000000e+01,4.700000000000000000e+01,7.680000000000000000e+03,9.240000000000000000e+02,5.900000000000000000e+01,6.000000000000000000e+00,3.400000000000000000e+01,8.000000000000000000e+00
4.000001558123038876e+02,1.247000000000000000e+03,4.900000000000000000e+01,9.700000000000000000e+01,4.600000000000000000e+01,7.682000000000000000e+03,9.250000000000000000e+02,6.000000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+01,9.000000000000000000e+00
4.010000428866600828e+02,1.246000000000000000e+03,4.400000000000000000e+01,1.020000000000000000e+02,5.100000000000000000e+01,7.683000000000000000e+03,9.250000000000000000e+02,6.100000000000000000e+01,6.000000000000000000e+00,3.600000000000000000e+01,9.000000000000000000e+00
4.020003230239187246e+02,1.242000000000000000e+03,4.000000000000000000e+01,1.050000000000000000e+02,5.500000000000000000e+01,7.688000000000000000e+03,9.250000000000000000e+02,6.000000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+01,9.000000000000000000e+00
4.030019309745635496e+02,1.242000000000000000e+03,3.700000000000000000e+01,1.080000000000000000e+02,5.600000000000000000e+01,7.688000000000000000e+03,9.250000000000000000e+02,6.000000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+01
4.040003714115716207e+02,1.240000000000000000e+03,3.300000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+01,7.690000000000000000e+03,9.250000000000000000e+02,6.200000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+01
4.050037645709591629e+02,1.238000000000000000e+03,3.500000000000000000e+01,1.090000000000000000e+02,5.600000000000000000e+01,7.692000000000000000e+03,9.260000000000000000e+02,6.100000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+01
4.060008116303563952e+02,1.234000000000000000e+03,3.700000000000000000e+01,1.060000000000000000e+02,5.100000000000000000e+01,7.696000000000000000e+03,9.270000000000000000e+02,6.100000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,1.200000000000000000e+01
4.070013901599978112e+02,1.232000000000000000e+03,3.600000000000000000e+01,1.040000000000000000e+02,4.800000000000000000e+01,7.700000000000000000e+03,9.280000000000000000e+02,5.900000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,1.100000000000000000e+01
4.080027061771378385e+02,1.230000000000000000e+03,3.200000000000000000e+01,1.080000000000000000e+02,5.000000000000000000e+01,7.702000000000000000e+03,9.280000000000000000e+02,6.000000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,1.200000000000000000e+01
4.090006596856786700e+02,1.228000000000000000e+03,3.300000000000000000e+01,1.080000000000000000e+02,5.000000000000000000e+01,7.703000000000000000e+03,9.280000000000000000e+02,6.200000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,1.200000000000000000e+01
