#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
2.090000000000000000e+02,7.663000000000000000e+03,2.560000000000000000e+02,5.170000000000000000e+02,2.060000000000000000e+02,1.408000000000000000e+03,1.560000000000000000e+02,3.280000000000000000e+02,6.000000000000000000e+00,2.060000000000000000e+02,7.700000000000000000e+01
2.100000000000000000e+02,7.626000000000000000e+03,2.580000000000000000e+02,5.250000000000000000e+02,2.090000000000000000e+02,1.431000000000000000e+03,1.600000000000000000e+02,3.300000000000000000e+02,6.000000000000000000e+00,2.040000000000000000e+02,7.300000000000000000e+01
2.110000000000000000e+02,7.604000000000000000e+03,2.440000000000000000e+02,5.330000000000000000e+02,2.110000000000000000e+02,1.458000000000000000e+03,1.610000000000000000e+02,3.290000000000000000e+02,6.000000000000000000e+00,2.070000000000000000e+02,7.100000000000000000e+01
2.120000000000000000e+02,7.566000000000000000e+03,2.490000000000000000e+02,5.400000000000000000e+02,2.170000000000000000e+02,1.480000000000000000e+03,1.650000000000000000e+02,3.350000000000000000e+02,6.000000000000000000e+00,2.090000000000000000e+02,7.600000000000000000e+01
2.130000000000000000e+02,7.532000000000000000e+03,2.420000000000000000e+02,5.610000000000000000e+02,2.300000000000000000e+02,1.500000000000000000e+03,1.650000000000000000e+02,3.390000000000000000e+02,6.000000000000000000e+00,2.200000000000000000e+02,7.500000000000000000e+01
2.140000000000000000e+02,7.499000000000000000e+03,2.420000000000000000e+02,5.740000000000000000e+02,2.430000000000000000e+02,1.518000000000000000e+03,1.670000000000000000e+02,3.400000000000000000e+02,6.000000000000000000e+00,2.270000000000000000e+02,7.600000000000000000e+01
2.150000000000000000e+02,7.455000000000000000e+03,2.520000000000000000e+02,5.820000000000000000e+02,2.440000000000000000e+02,1.542000000000000000e+03,1.690000000000000000e+02,3.510000000000000000e+02,6.000000000000000000e+00,2.290000000000000000e+02,7.300000000000000000e+01
2.160000000000000000e+02,7.418000000000000000e+03,2.480000000000000000e+02,5.940000000000000000e+02,2.550000000000000000e+02,1.568000000000000000e+03,1.720000000000000000e+02,3.570000000000000000e+02,6.000000000000000000e+00,2.270000000000000000e+02,7.500000000000000000e+01
2.170000000000000000e+02,7.375000000000000000e+03,2.640000000000000000e+02,5.940000000000000000e+02,2.390000000000000000e+02,1.590000000000000000e+03,1.770000000000000000e+02,3.610000000000000000e+02,6.000000000000000000e+00,2.250000000000000000e+02,8.000000000000000000e+01
2.180000000000000000e+02,7.341000000000000000e+03,2.620000000000000000e+02,6.060000000000000000e+02,2.460000000000000000e+02,1.613000000000000000e+03,1.780000000000000000e+02,3.630000000000000000e+02,6.000000000000000000e+00,2.280000000000000000e+02,8.200000000000000000e+01
2.190000000000000000e+02,7.294000000000000000e+03,2.760000000000000000e+02,6.170000000000000000e+02,2.500000000000000000e+02,1.633000000000000000e+03,1.800000000000000000e+02,3.690000000000000000e+02,6.000000000000000000e+00,2.310000000000000000e+02,8.700000000000000000e+01
2.200000000000000000e+02,7.246000000000000000e+03,2.860000000000000000e+02,6.320000000000000000e+02,2.500000000000000000e+02,1.655000000000000000e+03,1.810000000000000000e+02,3.840000000000000000e+02,6.000000000000000000e+00,2.450000000000000000e+02,8.700000000000000000e+01
2.210000000000000000e+02,7.216000000000000000e+03,2.820000000000000000e+02,6.510000000000000000e+02,2.580000000000000000e+02,1.669000000000000000e+03,1.820000000000000000e+02,3.970000000000000000e+02,6.000000000000000000e+00,2.550000000000000000e+02,9.000000000000000000e+01
2.220000000000000000e+02,7.167000000000000000e+03,2.950000000000000000e+02,6.530000000000000000e+02,2.610000000000000000e+02,1.702000000000000000e+03,1.830000000000000000e+02,3.990000000000000000e+02,6.000000000000000000e+00,2.510000000000000000e+02,8.900000000000000000e+01
2.230000000000000000e+02,7.120000000000000000e+03,2.930000000000000000e+02,6.770000000000000000e+02,2.750000000000000000e+02,1.727000000000000000e+03,1.830000000000000000e+02,4.110000000000000000e+02,6.000000000000000000e+00,2.590000000000000000e+02,9.300000000000000000e+01
2.240000000000000000e+02,7.081000000000000000e+03,2.890000000000000000e+02,6.950000000000000000e+02,2.730000000000000000e+02,1.749000000000000000e+03,1.860000000000000000e+02,4.260000000000000000e+02,6.000000000000000000e+00,2.680000000000000000e+02,1.010000000000000000e+02
2.250000000000000000e+02,7.033000000000000000e+03,2.960000000000000000e+02,7.000000000000000000e+02,2.830000000000000000e+02,1.782000000000000000e+03,1.890000000000000000e+02,4.300000000000000000e+02,6.000000000000000000e+00,2.670000000000000000e+02,1.030000000000000000e+02
2.260000000000000000e+02,6.991000000000000000e+03,2.990000000000000000e+02,7.130000000000000000e+02,2.830000000000000000e+02,1.805000000000000000e+03,1.920000000000000000e+02,4.420000000000000000e+02,6.000000000000000000e+00,2.710000000000000000e+02,1.200000000000000000e+02
2.270000000000000000e+02,6.944000000000000000e+03,3.130000000000000000e+02,7.090000000000000000e+02,2.680000000000000000e+02,1.837000000000000000e+03,1.970000000000000000e+02,4.450000000000000000e+02,6.000000000000000000e+00,2.780000000000000000e+02,1.180000000000000000e+02
2.280000000000000000e+02,6.898000000000000000e+03,3.260000000000000000e+02,7.160000000000000000e+02,2.620000000000000000e+02,1.859000000000000000e+03,2.010000000000000000e+02,4.550000000000000000e+02,6.000000000000000000e+00,2.810000000000000000e+02,1.130000000000000000e+02
2.290000000000000000e+02,6.847000000000000000e+03,3.380000000000000000e+02,7.310000000000000000e+02,2.590000000000000000e+02,1.878000000000000000e+03,2.060000000000000000e+02,4.590000000000000000e+02,6.000000000000000000e+00,2.890000000000000000e+02,1.110000000000000000e+02
2.300000000000000000e+02,6.795000000000000000e+03,3.510000000000000000e+02,7.450000000000000000e+02,2.610000000000000000e+02,1.900000000000000000e+03,2.090000000000000000e+02,4.670000000000000000e+02,6.000000000000000000e+00,2.900000000000000000e+02,1.120000000000000000e+02
2.310000000000000000e+02,6.754000000000000000e+03,3.550000000000000000e+02,7.480000000000000000e+02,2.640000000000000000e+02,1.932000000000000000e+03,2.110000000000000000e+02,4.740000000000000000e+02,6.000000000000000000e+00,2.930000000000000000e+02,1.130000000000000000e+02
2.320000000000000000e+02,6.705000000000000000e+03,3.680000000000000000e+02,7.510000000000000000e+02,2.670000000000000000e+02,1.961000000000000000e+03,2.150000000000000000e+02,4.830000000000000000e+02,6.000000000000000000e+00,2.970000000000000000e+02,1.070000000000000000e+02
2.330000000000000000e+02,6.660000000000000000e+03,3.760000000000000000e+02,7.520000000000000000e+02,2.750000000000000000e+02,1.996000000000000000e+03,2.160000000000000000e+02,4.870000000000000000e+02,6.000000000000000000e+00,3.020000000000000000e+02,1.050000000000000000e+02
2.340000000000000000e+02,6.608000000000000000e+03,3.790000000000000000e+02,7.750000000000000000e+02,2.880000000000000000e+02,2.022000000000000000e+03,2.160000000000000000e+02,5.020000000000000000e+02,6.000000000000000000e+00,3.140000000000000000e+02,1.080000000000000000e+02
2.350000000000000000e+02,6.550000000000000000e+03,3.830000000000000000e+02,8.040000000000000000e+02,3.010000000000000000e+02,2.045000000000000000e+03,2.180000000000000000e+02,5.120000000000000000e+02,6.000000000000000000e+00,3.200000000000000000e+02,1.180000000000000000e+02
2.360000000000000000e+02,6.504000000000000000e+03,3.810000000000000000e+02,8.210000000000000000e+02,3.080000000000000000e+02,2.072000000000000000e+03,2.220000000000000000e+02,5.130000000000000000e+02,6.000000000000000000e+00,3.240000000000000000e+02,1.150000000000000000e+02
2.370000000000000000e+02,6.440000000000000000e+03,3.890000000000000000e+02,8.430000000000000000e+02,3.310000000000000000e+02,2.106000000000000000e+03,2.220000000000000000e+02,5.300000000000000000e+02,6.000000000000000000e+00,3.250000000000000000e+02,1.250000000000000000e+02
2.380000000000000000e+02,6.390000000000000000e+03,3.920000000000000000e+02,8.550000000000000000e+02,3.350000000000000000e+02,2.141000000000000000e+03,2.220000000000000000e+02,5.420000000000000000e+02,6.000000000000000000e+00,3.330000000000000000e+02,1.290000000000000000e+02
2.390000000000000000e+02,6.337000000000000000e+03,3.980000000000000000e+02,8.740000000000000000e+02,3.410000000000000000e+02,2.164000000000000000e+03,2.270000000000000000e+02,5.480000000000000000e+02,6.000000000000000000e+00,3.440000000000000000e+02,1.320000000000000000e+02
2.400000000000000000e+02,6.271000000000000000e+03,4.150000000000000000e+02,8.800000000000000000e+02,3.450000000000000000e+02,2.202000000000000000e+03,2.320000000000000000e+02,5.500000000000000000e+02,6.000000000000000000e+00,3.410000000000000000e+02,1.330000000000000000e+02
2.410000000000000000e+02,6.219000000000000000e+03,3.950000000000000000e+02,9.120000000000000000e+02,3.650000000000000000e+02,2.240000000000000000e+03,2.340000000000000000e+02,5.610000000000000000e+02,6.000000000000000000e+00,3.490000000000000000e+02,1.310000000000000000e+02
2.420000000000000000e+02,6.156000000000000000e+03,4.040000000000000000e+02,9.310000000000000000e+02,3.740000000000000000e+02,2.271000000000000000e+03,2.380000000000000000e+02,5.700000000000000000e+02,6.000000000000000000e+00,3.610000000000000000e+02,1.370000000000000000e+02
2.430000000000000000e+02,6.110000000000000000e+03,4.060000000000000000e+02,9.370000000000000000e+02,3.660000000000000000e+02,2.304000000000000000e+03,2.430000000000000000e+02,5.730000000000000000e+02,6.000000000000000000e+00,3.700000000000000000e+02,1.460000000000000000e+02
2.440000000000000000e+02,6.061000000000000000e+03,4.080000000000000000e+02,9.490000000000000000e+02,3.730000000000000000e+02,2.335000000000000000e+03,2.470000000000000000e+02,5.860000000000000000e+02,6.000000000000000000e+00,3.800000000000000000e+02,1.440000000000000000e+02
2.450000000000000000e+02,6.009000000000000000e+03,4.090000000000000000e+02,9.640000000000000000e+02,3.770000000000000000e+02,2.368000000000000000e+03,2.500000000000000000e+02,5.960000000000000000e+02,6.000000000000000000e+00,3.840000000000000000e+02,1.520000000000000000e+02
2.460000000000000000e+02,5.959000000000000000e+03,4.020000000000000000e+02,9.810000000000000000e+02,3.860000000000000000e+02,2.402000000000000000e+03,2.560000000000000000e+02,5.940000000000000000e+02,6.000000000000000000e+00,3.860000000000000000e+02,1.610000000000000000e+02
2.470000000000000000e+02,5.903000000000000000e+03,4.110000000000000000e+02,9.830000000000000000e+02,3.700000000000000000e+02,2.442000000000000000e+03,2.610000000000000000e+02,5.990000000000000000e+02,6.000000000000000000e+00,4.020000000000000000e+02,1.640000000000000000e+02
2.480000000000000000e+02,5.847000000000000000e+03,4.060000000000000000e+02,1.011000000000000000e+03,3.880000000000000000e+02,2.473000000000000000e+03,2.630000000000000000e+02,6.070000000000000000e+02,6.000000000000000000e+00,4.020000000000000000e+02,1.700000000000000000e+02
2.490000000000000000e+02,5.781000000000000000e+03,4.150000000000000000e+02,1.017000000000000000e+03,3.960000000000000000e+02,2.519000000000000000e+03,2.680000000000000000e+02,6.190000000000000000e+02,6.000000000000000000e+00,4.130000000000000000e+02,1.680000000000000000e+02
